feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,Churn
-2.5818380400374163,0.2004241131563822,0.6965436551043596,-2.363075310448305,-2.370061215570352,-2.818010974320547,-1.5796150375473956,0.010593756469465476,-3.3773490125447907,-1.6425459783258394,1
0.9161925043310795,1.5231156657531253,0.5388291377429464,0.47895173006195324,-0.27480315067051364,0.5771652897438637,1.3647312230177426,1.139394837448511,0.6009687146089541,-0.30438240529470356,0
-1.658663965624833,1.4526283371539201,-3.6922535776424055,-1.4009211248992117,-10.302761346781239,-5.7342408035867765,2.0182990674042416,1.1471982956266296,1.0039011255252648,-5.672985189600249,1
1.7720858493394496,1.1789657319897373,-0.5983995280757175,0.7156789713576358,-1.6932424586894923,-2.4007905203357316,0.10937761451103101,-1.5220613928446172,1.8436536227895024,-1.7291218049461534,0
2.359561324645134,1.5708565981212832,-1.4780659029861942,-1.844589661046936,-5.305134869210395,-3.0659550310479426,-2.613419385251543,1.8016776108156294,2.8295229909649366,-3.9124993471505243,1
-1.1794059412458227,1.5116893381941,0.7139620143011076,-2.773776139328365,-3.076413912143031,-3.8869647929377686,0.49860020551339423,-3.646540423451497,-2.0042707598310323,-2.8803617436171085,1
0.3413849204365751,2.4110612476396556,-0.6532626595441302,-0.5547322322024864,1.426957846558548,1.69557572034523,-2.0608192943174553,0.09098745542163145,-0.4676000952168,-1.4087917116231683,1
1.0118962531273517,2.002567549585563,0.1351001218366792,-2.706511475396318,-2.2524809791656883,-1.100295029708679,-2.8114089861282787,4.559084966584145,-4.188987235155919,-2.0273449377467196,1
-2.5342197478553157,1.557769248639162,0.46548976942990894,-2.5004403771206647,-2.1327867235745064,0.4132529707000363,-1.7560659315147915,1.6246564293114858,0.24497912717908799,-2.18124258115836,0
-1.3866129779112657,0.6023195840080724,-1.7778611741205848,-0.9747856283073295,-4.114308286894251,-2.521281707796195,0.003606683312155301,0.40915405648967995,-0.7827274043768928,-2.587651823251505,1
-0.7182904508212755,0.7040186752014927,3.32554006631277,-2.257451308010514,-0.8525003139887333,0.8849711191590004,-1.2102853522318888,2.364137323810315,2.250031412441221,-0.1840095594900653,0
-1.2162325235238691,1.1618004289118866,-0.6149073610919287,-1.644340321050084,-3.6229024132966248,-1.052090993144814,-0.9348716126276557,1.5362992301994476,1.0614117874240998,-2.5394797559326503,0
2.1308449784919476,0.9420465508126479,-0.8536318242981222,1.77482507520999,-1.0111058251779066,0.31378171465963645,3.322546237835391,1.557044669370426,0.6731603526654169,0.1252496342829495,0
-2.5642745324169924,4.879514615957348,0.7346710918019179,5.517740626477056,3.8206733950404943,-0.10965063167690159,-1.6450899465417583,-1.9371204419110986,1.4178041233755057,-1.6609492184365597,0
-2.233595371326884,2.1054074644689713,2.109782631148411,-2.4619049318621653,-2.0487593005895857,-0.11692452929772079,-3.1939150869208364,1.3180448865513457,3.026372276613115,-2.5746570436203693,1
0.873562672752934,1.3519401596959961,0.38638229461879303,-0.42513479469307525,-1.7819021019231496,-1.1737176860953595,-0.004786321771536706,2.0686598138717107,-0.8750937204296663,-1.0976192974714347,1
2.032737560708561,0.1337131271227915,0.2615394196764278,0.26771930076452877,-0.4058534204081913,-0.28735050913132565,-1.6985649640724865,1.2876258598126529,2.608132108733724,-0.29724933456341146,0
0.9519847717535108,-1.3611156376334947,2.7194471353475977,-0.8632746609081249,1.8121792653405253,0.9428943852126828,-1.6122578962908793,0.8043817029400272,1.4483583411096812,1.895586530921371,0
0.3340749712618035,2.277655115102146,0.5269661569009227,-3.6954552067793722,-5.135215140429508,-2.63077490643684,1.2454991335966579,-1.5580917862766022,1.3338039411076088,-3.7338202972061403,1
0.06362990584093309,2.6271313806162677,3.1638096546949783,-1.6594436846936214,-1.2008272396579154,-0.5411491789056226,-0.899911699407037,0.8620655376550411,2.0511684450752843,-1.6415292555482612,1
-0.7421820172519975,1.2688177350708623,0.2586565162637373,-1.651243010565635,-3.635764312892985,-0.2874966127927422,0.11210756079109996,2.3577074595350336,2.0497365315566887,-2.014666090352482,0
3.0488170505933345,-0.9243756374563818,1.5938853356118847,-0.012977597601674828,3.608310823525247,2.4840438687053505,-2.8172873104773464,1.6959593220864226,1.505498817414019,2.2490622226754864,0
-2.8954016440071024,-0.6855796270708203,-1.9928753530024461,0.23652081116284585,-3.8921022242510275,-2.5273673086677984,-1.261489984225085,3.388797773354668,-2.236734029195111,-1.51011508747036,1
0.6746689106611041,4.5650960886216465,-0.059829151219585874,0.8760583556402076,-1.1868148333699395,-2.0168553437516277,-2.1260975550043533,-0.39737398512765776,1.3496815229229184,-3.7780952698566734,0
-1.2099537281172834,-0.7624582159076885,-0.40920263620946584,-2.0376382133971616,-0.46548529344771533,0.162653492712594,-1.7228122740548928,-1.2078612016166255,0.3105013759119979,-0.6646961604313797,1
0.1686305009218082,2.202583610242584,0.9102641546778967,-3.158918641818093,-4.578256299893828,-1.9321681180589236,2.331739534261071,-0.8935345223128293,0.8672616016121558,-2.946594363831382,1
1.932160858260212,0.016554089539875583,0.8465308422017526,-0.0695526986292434,4.962234353735436,2.893072254694552,-4.442618270212753,1.225761851390438,-0.8954659728269405,1.6371178212506106,0
-1.080603199859123,1.38976651154559,-3.060735492323572,0.7999207623254785,-3.912491309251039,-1.9882989078243705,0.11449285496257611,1.7881147247633766,-0.6803485360436237,-2.819866874286026,1
0.6362351789998189,-1.5720379872419685,2.8096397358993372,0.4582774390013582,2.441143117260974,-0.43485061846844375,-0.8946456859751917,0.3512400415531799,-1.0377955689132081,2.499837430501159,0
1.7396017614583392,1.9235596899102607,-0.16234777191353844,-0.7750063083993084,-2.9469495128914014,-2.6753857407398267,-1.5182031205322337,-0.013514346417147882,1.9183400209594215,-2.8419104818523273,0
-1.8722197065653507,-0.38433917910473236,-1.4015113587323127,-0.7004646156724899,-2.787599700643861,-1.0343989776966491,-0.9251006771815125,1.5835786202608586,-0.24818712130877452,-1.3592324769018511,1
0.9133370242105024,1.5001246415603835,-1.8363795193909218,-2.395122579660227,-5.3704010138057505,-1.3651190165492735,-2.1311388465848298,1.4364664292611653,4.391500087702223,-4.050202423488374,1
2.731206769786702,0.8767588591160128,1.5132301989605228,1.3521200139091163,0.198989708603717,-1.744703389054091,-3.081344957376079,3.960111764844978,-0.2743079180590047,0.08303552848678716,1
-2.8631520025119315,0.8080382934428701,-0.5293766506334328,-2.3390448456777664,-4.05335197047311,-1.0062566843053098,1.4462204538639722,-1.5089739709194432,1.5496251336672668,-2.629419585596414,0
1.8323390511664068,-0.9223319426597185,1.0776271599031921,1.7575776029250507,1.4903479751254847,-0.6497620876315136,0.8121648200885017,0.7499570495998521,-0.9888490033825512,1.9721859044389853,0
1.6825752228364195,0.08721011575646043,1.7446412773956053,-1.296292441902139,-1.4991611807481342,-1.3918982581540342,1.033714034366156,0.005344756753923652,0.674847646703987,-0.1148838247587453,1
-0.5063794251318682,1.8822481021258155,2.06834659377017,-1.8946984221060814,-2.390222600799945,0.4923223740575611,0.09389402272775116,2.1841995283465723,2.7288031456314195,-1.5099791429729919,0
0.7419113927370661,1.8900422432987316,2.236333854399855,-2.3862073402556385,-2.6513614021504965,-2.0589743455889193,-1.6068328705048494,0.13259120235324062,2.234765603284538,-2.3540361748810352,1
1.328228046514973,-0.44299307910769437,-0.5975969151458218,0.34946556004061613,-2.6442003708147674,-4.948216995863365,0.9639858028106538,-3.91307026567312,0.46358955186087825,-1.4598020854016214,0
-1.2169074790436518,3.2784692330144813,0.6178636598899696,-2.396335429817186,-2.7432892419553023,-0.12101919983627085,-1.9018601240880093,0.9289224136090831,2.121014362522049,-3.5617476727150503,1
-0.7248003245532011,-0.8377578944511079,3.5401089600170517,-4.342011343045683,2.9965746612365773,0.35561526112983377,-4.684075956464088,0.4270658939261953,-5.4118565861383265,1.279371265191556,1
1.66149990903744,-0.9253853865905115,3.012981495407255,1.0377895940118727,2.156177961257129,-0.42623222781665737,0.5216443779204142,0.21177316130316948,0.022098259677444165,2.419734168653219,0
-0.6350068383677352,2.3060052227009598,-0.24560572116586477,-1.2432746840290632,-0.6364679168581687,-0.6566055144764967,-1.6109274051254903,-1.0246094364930158,-0.6946802148851936,-2.376427426580541,1
0.8675116579855155,2.867965420501085,-3.1516062434570746,-0.27607897775638157,-5.0459311204691035,-0.10682053102498001,-0.8985554032125151,5.9782287073769265,0.7612307990592391,-3.6535754107994562,1
1.2956777197700513,1.1111312090896543,-4.110059718849929,0.37477366473225737,-2.141889931830048,-0.015885651624651942,-0.33124486591296065,-0.10217824633411754,1.3469750681256356,-2.4596433249762257,0
-2.932824228236675,3.271534183752689,2.778312271780658,-1.8907082082390323,-6.573137657781366,-3.700242629485447,2.0553822796783923,1.9503237782002039,1.2942366046293121,-3.739153440168446,0
-1.3676461303149359,0.5250719901096421,1.5485555403831395,-1.4489621200009937,-3.0010353671886008,-0.8957510129926141,1.2811241467124155,1.083390075140936,1.456369265040005,-1.0034847203984203,0
-0.01961567539661291,1.178647057700505,0.5490707036090596,-0.38983776278105864,-1.3767514594852435,0.32453291924909844,0.7254262351785239,1.8510167713913708,0.7074523179843291,-0.7120936729032792,0
-1.1571227429017616,2.8663579552815595,-1.0906358883002252,-1.5844382502754442,-4.113310553617775,-0.10386919801543792,-1.611365988297755,4.312290313997465,0.4717859258582088,-3.489695344939603,0
0.25262653464699103,0.15320426353262417,-0.3441454431014662,3.7430199951892247,2.6925147002975125,0.09736065246949832,0.5243893281501284,-2.2078173930275344,1.796026653425142,0.947770057540715,0
-3.129543020291166,-0.3906450144111324,-0.9412043966402192,-0.5420765040431912,-2.9286167126293594,-3.519843589771862,-0.8322860352582515,-0.13644137793853073,-3.1812608261244195,-1.6455479922274214,1
-3.049464010344903,2.9962987544202893,0.17593477478787467,-3.145104654029676,-5.658640734363761,-0.7474689101305791,-0.6554631532535986,2.7332949179385757,1.6970580221184979,-4.274567900872563,0
1.3533603329390056,1.302290080129382,-1.7077496842018967,-2.4523765206150534,-4.270765715611685,0.09500795445917376,-1.844234532377215,5.000669846245357,0.47665431714708206,-2.596337894514867,1
0.15638175241521002,2.9232342533314837,0.34917465705144335,2.872062779089858,1.8633796007416639,-0.6922618783205543,-1.012475474314776,-1.6444840597496464,1.3062686867857065,-1.241347335635654,0
-0.9836147504855809,0.5520299163239724,1.0059241620445762,-1.5074650253397335,1.6817957013959874,0.9226585199306847,-1.7712394907709452,-1.1758041624230908,-1.0358897033876386,-0.14757267799413076,1
1.421967030483429,0.0936125609542835,-1.0730583501091266,0.2751476226253893,0.05461834146020836,1.557840572724186,0.9164878574461434,0.7548734501351212,1.2322426444634667,0.1962345755033742,0
-0.004048009445976608,2.301230067066248,-1.4749048123973614,-1.2478663523379445,-2.728693497126007,-0.29965058541671497,-1.4552198003158303,2.696857512063914,-0.65209933409724,-2.7814555447304063,1
0.9043555714436015,0.8197556836681488,-2.06431137544124,2.1730642514354876,-0.5297384403633157,0.7902055066273452,0.7686565763082029,-0.12274104056894597,3.7037457296935594,-0.8542475172228639,0
3.653559893763319,-2.929496188709683,1.041821072433602,-0.6558071209751353,0.25242426609635654,-1.6670778332834806,-0.5041047763574162,-0.9532484609841511,1.038688494351779,1.8943322542490568,0
-0.16043573877458084,0.5420098693974225,-0.30835754184621966,-1.4832185249259418,-0.8616090273643063,-0.017690356407234376,-2.745005332545553,3.381295313609062,-2.485036051721297,-0.853954730630746,1
0.09594478280267471,-0.3172015085627864,-0.04849774018186925,0.6508877326910436,3.040084369089243,2.2040936650091547,-1.5844940787115274,-0.7687299783139747,1.029258958489708,1.0331583278856338,0
-2.256069574244613,4.074855831596895,-1.4930210981947334,-0.5683494659901435,-7.88486374032303,-3.984838343575645,1.7400696567530414,3.0992878342376775,-0.42878236023946203,-5.374714988724184,0
1.0844761184287153,-1.6779539320266341,0.8472918903378093,0.16894511106108334,0.6886469256208333,-0.5137621404836492,-2.8911783640850484,1.7627157639861917,0.7876420513239947,1.1498507081227332,1
-2.1705792980200274,1.0265453673057188,1.2502495528119302,-0.6462914621853368,-2.1755225854716365,-1.99975437384365,1.0676839225030736,-0.0893272509999854,-1.0678862769930095,-1.226093353618718,0
-1.5437369335731246,2.5701596432665346,-2.287891141307913,0.46251233547764237,-4.238640708678113,-3.2787376044682333,1.3410919718915104,-1.3147366606295239,-0.46062587095431273,-3.843110311929896,1
-2.4909750463111173,1.6502158738807415,3.2696191365257294,-2.758629649890616,-6.541926542982972,-2.5806392713891437,1.5780444980729298,2.992924589501634,2.9533439594043327,-2.63523039255912,0
-3.0572475051250825,3.6633601921922723,0.964794869235659,-1.990481771584268,-6.542854315797796,-2.854764920726715,2.2814464843780873,0.7638451020464867,1.4545408700118172,-4.498169134176363,0
-2.753102077747483,-0.6623536070931872,-0.859012299224277,-0.419181443323813,-1.2223477057974061,-0.12279769166225685,-1.1269968717674397,0.7692610725632446,-0.18509742718697852,-0.6217105848798531,1
-0.939980595829521,0.7742845316234171,2.7940321680155122,-1.6105953899261563,-0.06202437732146203,0.6617420799854519,-0.7912524924034996,1.2244037125296907,0.9768480526293302,-0.04757321080327702,0
1.4196784619848408,-2.087235425192666,3.035986992684636,-0.08884768983480418,3.1372186323601747,-1.2229121532663378,-2.160418175489169,-1.1063136252044066,-1.3724008630191213,2.5942719570552644,1
2.355104411514578,0.5974334319834935,0.6846892428418473,0.25372230124249073,-1.1228201159519047,-0.3405027152200024,0.7741986344389329,2.4235866833712736,0.8137485643303786,0.05149572913379555,1
1.1582559709485767,2.615158137545719,2.7651021585570366,-0.6741338394832135,-0.7090918629523779,-1.645559933473864,-2.6994202650697403,1.773829991148162,1.0160283125278162,-1.6352845322597465,1
-5.792136831799011,4.31679397891802,0.47548282253030116,-4.511782083640391,-6.432882543799204,-2.209523627575628,-2.6621333863803724,1.327387258524083,0.13349745732992768,-6.2963522338528835,0
1.9826829408103708,-0.9853365997197641,0.9938346813176959,-0.19151013596086464,0.5196656509966134,-1.1556472287228587,1.9250953824287316,-0.7463131860060512,-2.41166175171026,1.4722593886748747,1
1.8912929631570625,1.5557823887516573,1.2739291375854527,-2.0933599564223675,4.908076997275836,4.463382070182592,-4.378446747415492,1.554411185988744,-1.4417026266459607,0.7608922739808798,1
1.346332174486176,-1.282133962884779,1.251957531125072,-0.6365191644530128,0.5406130550803616,-0.9744340842318417,-1.1613448700327966,-0.2960489911536033,-0.02616733529989368,0.946489900528925,1
0.1804874139972792,-1.059530557189079,4.184021494338765,-0.41260488172711074,1.7251962265504528,1.1162837594065755,2.6838513314678587,-0.8466955887398371,1.7113463423007507,2.685916131263527,0
-0.5608395842561837,3.2935975148225927,6.336243396685629,-2.517349987408775,-1.7511572201194008,-1.972425542197367,1.214761250840279,0.1806224419875888,1.0023009980502948,-1.3318300783963355,1
-1.3072939411851512,0.4661608540421748,4.756393783696147,-2.385813836715896,1.393136315859028,-0.61231465662576,-3.6681202762619183,-1.4314530535968029,2.012239712070954,-0.10587024637859548,1
0.5420331879729823,3.121912392342091,2.7475274476275047,-1.382311844169132,-1.01067210411969,-1.6124770420217331,-3.9050922317437777,1.2546657658454063,1.9361378196925851,-2.550505028738392,1
1.1633309289752738,3.373319219896337,0.3908137326982666,-2.3846999797412867,-1.6152737985301364,-0.7611035762112585,-1.54233877232587,1.6004705981674505,-2.295200098099698,-2.7522632197246057,1
1.8397396939185633,2.5335554865186176,5.085080331862233,-2.150100925246432,-1.4277136629084595,-3.1099253507414057,-0.995355656042716,-0.7156933291199581,1.85521473990209,-1.558425546278363,1
2.1937414188428557,1.671587407812687,0.9144493945705329,-1.1129218770913296,-1.9364855824076437,-0.8736269437203854,-0.9295312699521903,0.720133931953,3.004021614263216,-1.7546908376012258,1
-0.49870316821123617,0.8707328216843389,1.6047784772790061,-2.579369355528331,-2.386397145556368,-1.7906411656660004,-1.0816723084273543,-0.306194310905751,0.6132276841724602,-1.7636673818345339,1
-0.5543439552342477,2.0187612694315886,1.3789297069441284,-2.3700641932642146,-1.2558206632535056,-0.36132115712875856,-0.26612851302362983,-1.0515243369392109,0.49788493815348733,-1.9125381200536269,1
-1.4610964469501133,2.9935539940541487,2.668692979767159,-3.79079158728153,-1.8104827304327022,-0.5831104343880081,-2.367326558241082,-1.8673958942897548,2.964886118487226,-3.3109588506383134,1
0.4366541004015275,3.056848030665211,1.8630442689520095,-1.4244354232468912,-1.9040480156134318,-0.5814790506212304,-0.9072702858711478,1.265324593478117,1.9698843083926045,-2.3600362070199923,1
4.354351361822353,-0.6580272017483242,-2.5011730432769763,-2.838444007725287,-3.6085706613493023,-1.4015990260482345,-1.9105824529516808,1.537450451477393,0.7101706684341966,-1.8292456970612987,0
-0.2066786586628,1.7275924022279687,3.8350015443067877,-2.3071392520963903,-1.3938545095091504,-1.146255224938538,2.0044594128407813,-0.8375803588697324,0.18443518172476592,-0.6952263391711312,1
-1.3346842824723206,1.4327195222740716,3.2699743533838035,-1.855180369077169,1.1109342114142717,1.5361568500103386,-0.3502512088099705,-0.38527884271053514,1.1457718499510845,-0.049968697380950236,0
0.9780229206070767,2.311677577669981,-0.3482267816701934,1.5087271872797543,0.48035812480329226,0.7598845677304975,-0.3199309126430353,-0.3181027125742031,3.034159203920686,-1.2713329053103721,0
-0.4691206365240914,1.9739066140512138,1.674969684438151,-3.0881889239212574,-4.904965721706088,-1.343198077199642,2.4994445778492493,0.2481887207308634,2.2732408492748726,-2.600693904821501,1
0.8417956737519408,1.6089226868091617,-3.9387992392509164,-0.11796292521897844,-6.131356850812255,-1.085408894600678,1.8279725966043552,1.8199981524880422,3.3568008274726138,-3.697110300480838,1
0.49211905088644203,-2.583689130292722,1.847220362953987,1.8785344014118297,5.262249027698408,1.0522407247518921,-4.418140486101164,1.9655661620727949,-1.6552738564333005,3.692752263646781,1
-2.13794669445629,-0.6696622263858769,-2.034444047985081,0.36263793489424323,-1.2025342857891101,0.23393118814282965,-2.4853871230610523,3.2801200659772847,-0.9521254496724596,-0.6138778163017148,1
-0.9223485570839229,-0.07889419562127542,-2.8637983742164916,2.248578862261879,1.215477415772849,-0.9457382178044773,0.6909264383162403,-4.3358284917560805,-0.9322822367121029,-0.5375893822709511,0
-1.9329037230166641,2.3789044232083247,-2.0106372831025663,-2.066915023680963,-8.95063314928705,-2.264126846953512,2.302131213732758,3.2285409222840307,2.8623725245313265,-4.898756993120847,0
1.3036476541972621,-0.3096892127157409,-4.179972438241679,0.301289350145694,-2.088953625991273,-1.4757767230938204,0.8774327640398794,-2.5076199786031146,0.0551653039081369,-1.7512789200095225,0
0.28343640720295904,1.5401701932928566,1.4384731897754084,-1.1693814372084645,-1.325265983770504,-0.26604569577180226,-0.279804715358578,1.1893770413079647,1.0217140366294215,-1.1282225077534258,1
-1.240191081439676,0.7400637457067176,-0.3673055258024549,-0.9760646553039427,-1.3085032440058353,-0.876484707564567,-0.5233322051903764,-0.07341607604698286,-1.2194162575604912,-1.339411961489244,1
0.49304371157999727,2.3233027732098708,-1.3333935854887526,-2.259251850205012,-5.595069252396305,-3.0345025901965674,-0.00011590190275878598,2.1847091544147017,-1.601354394926796,-3.8057205079132976,1
-0.21949439370532553,1.5116357371138358,1.9201084194233227,-2.2544040805706365,-1.1750710621081537,-0.9813819061692797,-0.831913197433342,-0.8362976821427475,0.605711025413697,-1.5446448702574185,1
0.9945926783972402,3.1935518323471612,-2.543082315752122,-1.7780945011523395,-4.844376374972355,-1.9240551049474337,-2.969613960239551,1.814303679056863,1.731070044699219,-5.014934047013152,0
-1.1544435069832195,1.4790302956843733,-2.7056605807695817,1.7153506943541759,0.18184810789796854,1.00164887103288,-1.8214607047381155,2.2322699476022203,-0.9979915478076601,-1.3081440645999984,1
-1.9790708181810341,-1.3359803876502987,0.11831034850817201,0.3126984033137028,4.873664672910958,3.3961946099030085,-3.823263177595213,0.9469601034521091,-1.9674380977253572,2.1815281232608923,1
-0.7001279285900259,2.060262202178994,-2.4437380953977224,2.8669149697142773,0.3995856975495969,-1.8679549177589947,-0.9224592043807226,-2.4935177996497027,-0.5334679331579597,-2.0949509626913914,0
2.251514890930631,6.220506507294742,2.1669912520533634,-2.4869067691041797,-6.880041043213826,-2.274098548758799,1.7083920511012267,2.4475695888861937,4.989522969236912,-5.544125563744565,1
-0.257926575689548,1.0791997621167382,-1.3791860221356376,-0.0022262305711836516,0.522718740734322,0.7806242762948377,-1.031550701747616,-0.38367428655195823,-0.4986628583085658,-1.008254011640966,1
4.0332311481899055,0.5197884735921166,-1.001294599152257,-4.722532370911841,-7.443561966452974,-2.613908379412213,-3.2797636715691607,4.465211705348058,3.6554695574509957,-3.892070247312798,0
0.4176481269880674,2.0564767291230566,0.8714577267214934,0.6503148382906747,-1.2699636640911414,-3.9585819471303285,-3.0869295334903972,-0.5475350056981053,0.22426090999652404,-2.4190640729176924,0
0.8404524382019584,-0.5350137402625994,-1.1818728061274806,3.5752881976290847,2.948819270520404,-1.0658713984522874,0.2244242904117817,-3.230895294658893,-0.6287128358350111,1.0956045133059948,0
-0.4962772080938186,1.4497999475678613,-3.5111928995031207,0.7074102047080142,-3.8169961631563605,-0.3832564105130013,-0.8880906446995279,3.8170130183183955,0.7173756554869364,-2.7582520153687935,1
-3.6002408100621155,0.20367044530555034,3.753536603767942,-1.647101380157241,-6.339799264788392,-5.71166225225318,3.5198129266015377,-0.922238082887815,0.8810946554890636,-1.8255055372016076,0
0.06605902360481464,1.950425414669981,-1.6637596726398511,-0.5309716841317544,-1.7275097960782424,-0.14097662850917603,-1.0535925684028997,1.5714049392487117,-0.6834181198044077,-2.233817734401857,1
-1.3053427346325404,0.5309249313315306,-0.3229359275292404,-0.3519540357013048,2.3230907833340098,1.778856049633414,-3.5379702094790955,0.8456605465203253,-1.341423034474858,-0.11190154149463767,1
2.143695126575939,-1.9238467397773875,3.468908115893825,1.0904443892708127,3.742437985285604,-0.6164106623688883,-5.158753153905315,1.5451826829010287,1.3713596467243898,2.68286536444211,1
-3.1508197422068345,3.3396443497489243,-1.8492950333946552,-1.5902373790436695,-6.818795598032369,-2.847493739087322,0.7803986806194614,1.598418419287607,-0.2768949992428513,-5.1540612568591335,0
-1.6053238378286938,2.274361824499341,-3.231139842091365,3.0361321026792374,0.8946317669401993,-1.8713594420062791,1.385774241532753,-6.029773921469019,-1.2645843331788527,-2.2859549666234016,0
0.8921051645407903,1.1650986532289629,1.741623227812892,0.5556071526653859,-1.1946994660026382,-0.7721514386910971,2.068948533474952,1.2566242637161573,0.9685641415825723,-0.07531399904529629,0
2.9958180658383244,1.2748925588272746,0.6922190625969107,-1.8844190763876778,-1.5026514259417012,-2.138494589805302,-3.9532769103212546,1.5450920412705722,0.28010635315131194,-1.9128165088014073,0
2.5149188631470967,0.4018959995835987,1.945510959852517,0.944400525540138,3.6043068237830527,1.3286255117735193,-2.622603795969656,0.7522359292979259,1.2421139220072752,1.4277647472281079,0
1.0826058869013686,2.9977471694034103,0.932629882822728,-3.0525940782069925,-5.136400492639717,-2.525988871568855,-0.6152766705223487,0.4046931539025842,2.956533257146262,-4.114863573410695,1
-2.2274632606055547,-0.361959998759517,-0.6090604907240948,-0.20196495218530486,1.4166042508054724,-0.13272682934780555,-1.880446415361937,-2.0892717468021407,-1.6693726303701515,-0.23003493826308644,1
-1.1938743577231128,0.9863861290613506,-0.2620394614389995,-2.6297302666557476,-4.844400787406535,-2.506839700349281,-0.10846160556518525,0.6654855262380396,-0.016625507652501592,-2.911399538423399,1
4.256559688115888,0.977525780097207,-0.3631001177003933,-2.3062148323334175,-4.91097395765169,-3.604207686249644,-2.624794917657133,2.4404544556013756,1.9190373092469972,-2.9577246729788476,0
0.340187084753067,0.4112977113387789,-0.7191654208983076,-2.011549779745044,-1.0979829433921016,-0.9435896125455612,-2.5950931424717507,-1.133984345424619,0.3981397490620313,-1.82118381292674,1
-0.07622866218871627,2.1530677660293636,-0.8181082314191876,-2.772035261700104,-6.206308012925225,-3.300878726058808,0.06059755925170074,2.157844315532548,-1.144291959479164,-3.931559504099474,1
1.0998571656517897,-0.4314320495004782,-0.8749509178585421,2.7113921733896555,2.900197419705416,-0.3291646143365058,0.9092142786315007,-3.7289549590866122,0.004138123296603458,1.1051183311354422,0
0.1576303379277646,3.926317455204142,0.9203175756437796,-2.5979284026945293,-4.261199332043697,-1.3261779078114135,-2.5527416845788387,1.7061713776945027,3.6750238019998127,-4.538542731900848,1
0.35459954178434616,2.344112936687127,0.955964578594463,-1.0290171302247875,-4.935376784996568,-3.9750427560081634,-1.501999051975692,0.26853352800882146,3.819129109874801,-3.8184884493701827,0
0.29547600867034074,2.2795644331997003,-1.7770930876203352,-2.0200643706841177,-6.4526567374368105,-2.126276096903516,0.7193595273138114,2.5584251554700392,1.085895206757412,-4.0415653168953085,1
-0.6647703909674284,1.4363288669618657,-2.0963890146479924,0.6200211936535582,-1.3461998960391293,-0.4549337864814028,-0.8220859472408066,1.3159077456505517,-1.0477288976728485,-1.8075090998349141,1
0.4006050426905603,2.7152356005026865,-3.8525133709747763,-0.0030952166278350735,-5.824919519619342,-2.459715590255432,1.7342721439223836,-0.20452949269805165,1.7616113329223873,-4.596740223020866,1
0.5243619507037112,0.5937703259461731,-0.5952198828409578,1.8616231583960419,1.105910246947602,0.719460827254701,-0.9871485341039767,0.05959666339952685,2.316516083939354,-0.10951646532486724,0
-0.9384520303910229,-0.31354093544000583,-0.33633333557935474,-2.774485983987711,-2.681673490477177,-1.1567136800788402,-1.3478806734247968,-0.7007785905110788,0.7954726104822991,-1.7538328038143667,1
0.958204499230443,0.14680128416076876,-0.3580494077494689,0.6696373348806206,-2.186944841363175,-1.6645825377004626,-0.010403480570430057,2.6860797206324665,-0.20273424949256702,-0.5440715053683445,0
2.9892538382551694,-1.0298069178988305,-1.7249037488221601,0.06191967377693286,1.1962323887534694,1.049556487901492,-2.764920945941613,1.711004474568952,0.07877454138972273,0.6125801877967261,0
0.22865546148868487,2.5837431618187034,1.7897416115955673,1.1235560578761514,-0.18507216312891933,-2.160314058854928,-2.3281442863447745,-0.23145156026093994,1.970917478633714,-1.8285269241927118,0
2.2406435601913275,1.5060969685041403,1.1628342097104711,-1.002351727319665,-1.3109697927690251,-1.9532032220606006,0.011975076073134971,-0.39732112818867615,0.03462330912870826,-1.2567252135097917,1
1.4220920339159133,1.0119208436698266,-0.7049125467343182,0.7659766507778016,-2.1164472422761365,-0.668453004605978,1.3745319823537636,1.9187964758102725,0.9163747087482538,-0.8853930331618841,0
1.1388893827116084,2.2858495783633748,3.4221565528005202,0.17707192767763824,1.0061106963242405,0.13769216194598277,-4.711072102688664,3.3383472704331654,3.2981821621309115,-0.7273764481243944,0
1.2961473042560072,1.9059812553399869,2.7545784145984107,0.9472650972969088,1.114477592294092,0.03710333022397716,-5.367838414765653,4.271349019468865,3.054994678224448,-0.5173560807292867,1
0.502254354137027,0.9178198371942938,-0.5021342227603047,0.28186571440450403,-2.8210244349831357,-1.0215799955423013,1.4464378764908672,1.9704592573700466,0.6973276484021587,-1.1496505583224672,0
1.3553495263939568,2.7809291254446946,-0.9255759723218764,-0.8865726215848133,-3.453756577553523,-1.1112168071671296,0.04440296716939218,2.028570412175778,0.6399705305399519,-2.9681878761786837,1
0.5587882524553527,-3.1079829112415496,3.212589324431455,-1.8463695326185379,1.4255987351640584,1.9683351046299542,0.434085675897684,-0.5874889424287291,3.6500350300580737,2.986966730860201,0
1.846404324892045,0.45946453643605967,-0.9559311443284524,0.9592874640296282,0.6924881352835452,-1.1058208418798827,-2.1949583542097324,-0.2522242535935548,-0.22154179529734686,-0.5822094823441357,0
-0.2820048795794998,2.3909233156358694,-2.2267095770314627,3.7509254905471607,4.26368915886938,2.855532415117918,-1.858203578119133,-0.23873412395673188,0.19421834482674372,-0.26119469659499167,0
